date,close,high,low,open,quoteVolume,volume,weightedAverage
2018-01-27,29.66056949,30.25049897,27.90000029,28.6525799,90758.92978181,2663469.7798584,29.34664155
2018-01-28,32.45110101,33.99,29.5,29.66056958,168621.80255419,5395703.3085911,31.99884728
2018-01-29,31.05673194,33.21584994,30.31000003,32.45110101,107092.26629355,3378552.9241981,31.54805702
2018-01-30,27.10000002,32.0,26.631,31.05676874,281756.87971938,8180459.9539338,29.03375407
2018-01-31,28.79,28.79,26.0,27.05,114726.97825636,3145000.0752763,27.41290778
2018-02-01,25.02000001,28.99989999,23.79999858,28.78999999,270996.66099236,7013212.8847196,25.87933319
2018-02-02,23.14220105,25.07992547,18.651,25.07992547,307893.22765223,6776619.7819569,22.00964221
2018-02-03,24.39719966,24.9,20.71121727,23.26034788,110147.88065167,2575805.0026832,23.38497107
2018-02-04,20.68087427,24.74731952,19.53580632,24.22000538,134076.20074147,2961965.0823935,22.09165434
2018-02-05,16.45392059,21.24999983,15.65,20.81999731,224736.45004174,4041329.7417116,17.98252905
2018-02-06,19.10400256,19.49,13.93089715,16.56599636,333067.57731336,5580112.8170603,16.75369563
2018-02-07,18.05,20.7,17.41,19.10400517,162583.09272266,3117081.0386878,19.17223363
2018-02-08,21.67992777,21.916801,18.03646441,18.09999999,156936.44319062,3227664.2554015,20.56669687
2018-02-09,25.75,26.19670878,20.74764665,21.79899979,200951.86660815,4781956.6115027,23.79652745
2018-02-10,24.16713289,26.23672,22.5,25.77,146411.90492887,3574575.1937691,24.41451189
2018-02-11,23.75,25.78999998,21.0,23.95600702,200840.03316049,4710088.4443067,23.45194018
2018-02-12,29.5,29.99999998,23.69,23.69,271637.29702791,7518055.819261,27.67681721
2018-02-13,33.08375055,34.15067005,27.75852001,29.50000001,411946.35162201,12784881.723692,31.03530756
2018-02-14,34.71999997,35.89999899,32.51925953,33.20374998,264619.74328164,9054279.3457077,34.21618974
2018-02-15,33.75,35.21,31.852,34.636000010000004,171528.11349881,5776530.8387407,33.676875
2018-02-16,34.48933675,34.93100189,32.10000001,33.74816731,86796.82308741,2907750.8189281,33.50065953
2018-02-17,34.5501001,34.97999999,33.76253041,34.48933675,63626.33557229,2193023.9313269,34.46723611
2018-02-18,34.08792474,34.78042034,30.60000009,34.77563789,123455.20565509,4055720.4600241,32.85175735
2018-02-19,38.39200014,39.58,33.20628628,34.08792631,269164.70783264,10069959.88363,37.41188792
2018-02-20,36.49999999,42.85133693,35.47132451,38.395,320670.74779777,12872357.465329,40.14197601
2018-02-21,34.4,38.47132449,32.65,36.5,345915.98878216,12146963.295744,35.11535658
2018-02-22,31.25006687,35.928749690000004,30.13533003,34.4,174354.41195526,5674805.6645732,32.5475312
2018-02-23,36.00000031,36.999,30.26,31.25003054,198706.85445049,6896089.2684139,34.70483837
2018-02-24,36.43548775,38.90000008,34.36513831,36.06405,245319.72959481,8928220.0787027,36.39421946
2018-02-25,35.0955979,36.99999999,33.59000001,36.5,124187.36699218,4356606.6263396,35.08091629
2018-02-26,35.29999538,36.5,33.355,35.0955979,143423.73134823,5051671.7238406,35.22200737
2018-02-27,35.69,37.49086195,34.68999982,35.33782219,133528.47192399,4809955.676803,36.02194803
2018-02-28,32.99666752,36.23008706,32.0,35.93879443,140573.50510175,4803265.9815949,34.16907032
2018-03-01,33.3700001,34.735,31.51,33.30000099,125682.67578602,4163677.2178201,33.1284896
2018-03-02,30.5999954,33.86,30.0017148,33.4,159074.00359869,5028297.7834605,31.60980216
2018-03-03,28.8755,31.84,28.06333543,30.59999464,176850.24893876,5218437.6526223,29.50766359
2018-03-04,29.49999947,31.171305,28.23499997,28.874528,126564.76127409,3731377.0873575,29.48195887
2018-03-05,26.55,30.25,26.3,29.45000017,239975.26914396,6787051.388819,28.28229514
2018-03-06,24.67000079,27.30999999,24.633457,26.51397998,118058.75318737,3049872.6643792,25.83351578
2018-03-07,21.90627695,25.27824147,20.58,24.75,245354.95932097,5470617.982516,22.29674915
2018-03-08,22.14888682,24.87572959,20.8215,21.88972764,307532.32851527,7007009.7300699,22.78462808
2018-03-09,21.96,22.82542967,20.00070004,22.2356115,277980.08271906,5875979.4985832,21.13813134
2018-03-10,20.54954331,22.72677,20.30000001,22.04441928,115016.03741892,2490923.3181331,21.65718254
2018-03-11,21.45797941,21.76983921,19.6000034,20.80601717,140787.58908666,2908986.727943,20.66223838
2018-03-12,20.25772002,21.74301633,19.808018,21.42,75819.22356071,1570024.6054061,20.70747406
2018-03-13,19.80000012,20.79999998,19.5,20.3584,55947.03316138,1122344.4067219,20.06083867
2018-03-14,17.0,20.15,16.0,19.90013424,176105.84208801,3105089.5132649,17.63195062
2018-03-15,18.27625794,19.51632774,15.70000011,17.10100029,284519.41192518,5021286.5898445,17.64830932
2018-03-16,17.621,18.49,17.11,18.27625794,99439.93516071,1782914.2719092,17.92955987
2018-03-17,16.1,17.97402949,15.96000001,17.62100001,126350.13233043,2117109.541218,16.75589492
2018-03-18,16.67000017,17.1,14.327581,16.09583901,222640.86351488,3482536.0510021,15.64194459
2018-03-19,19.5,19.5,16.2,16.76579879,260193.55259369,4574318.7330465,17.58044612
2018-03-20,19.99999998,20.92817847,17.79508486,19.5,292888.10832834,5743303.3191037,19.60920623
2018-03-21,19.48882283,21.4,19.05000017,19.99995709,214630.27151787,4340698.5624788,20.22407431
2018-03-22,19.48014528,20.64442014,18.32065017,19.49779089,108222.14184353,2102952.8553258,19.43181699
2018-03-23,19.13,19.70753946,17.89,19.55796009,113747.21502994,2104423.2844732,18.50087744
2018-03-24,18.3,19.37180496,18.29000007,19.14540044,80665.30008635,1523477.952729,18.88641027
2018-03-25,18.08999819,18.47896546,17.839937,18.3366,63726.4642081,1157944.925358,18.17055033
2018-03-26,16.28136653,18.14999899,15.360587,17.97714524,177083.17249495,2910665.6160473,16.43671487
2018-03-27,15.85,17.18288484,15.18000002,16.45,169457.16071489,2733226.0783167,16.1293041
2018-03-28,16.1,16.83202395,15.69736085,15.85,61101.01214506,986750.18541189,16.14949001
2018-03-29,14.76088392,16.1428222,14.5,16.02909591,139972.8115062,2131148.0940389,15.22544322
2018-03-30,14.28378536,15.1499883,13.6939821,14.60598002,109542.23961077,1579435.3681245,14.41850535
2018-03-31,14.33627556,14.89999993,14.1,14.28437846,51566.83574428,747483.60753246,14.4954329
2018-04-01,13.52,14.53300559,13.00830001,14.3640617,70011.779726,955013.64697342,13.6407566
2018-04-02,13.9673915,14.27843195,13.46109999,13.51,75131.74612655,1050042.2645716,13.97601305
2018-04-03,15.09995293,15.19985664,13.859999909999999,14.05,101039.62988266,1494379.5700447,14.79003408
2018-04-04,13.6,14.99744758,13.36143496,14.95340552,87096.46667766,1225466.7773607,14.07022378
2018-04-05,13.65003611,13.83692383,13.12000001,13.52835868,48768.60807078,656573.73181557,13.46304021
2018-04-06,13.07,13.82999999,13.01143855,13.6615501,26149.08220309,347548.9332014,13.29105666
2018-04-07,13.45634018,13.821,13.07120531,13.158522959999999,33369.05846102,453636.41184765,13.59452237
2018-04-08,14.20987452,14.50596949,13.37030201,13.45634018,34207.41997418,477705.7247879,13.96497383
2018-04-09,13.6139968,14.52156509,13.22602253,14.09927499,52484.22878439,725526.23348312,13.8237
2018-04-10,13.72164214,13.82999999,13.23000001,13.64,29064.7019702,394825.25081371,13.58435573
2018-04-11,14.55435283,14.65726169,13.56777105,13.6018316,45921.27157788,645302.31002314,14.05236152
2018-04-12,16.16894925,16.45,13.7,14.63999989,232546.8848129,3500074.7612906,15.05104987
2018-04-13,15.67530055,16.8,15.48198972,16.23999991,132183.66193564,2148615.9446253,16.25477697
2018-04-14,16.06926696,16.392,15.48198972,15.55027538,66911.41280018,1073332.7880921,16.04110185
2018-04-15,16.83,16.92562864,16.06926696,16.06926713,62237.35467935,1034029.8590503,16.61429642
2018-04-16,16.14285626,16.90416001,15.55578061,16.83,63076.64948561,1014931.7096189,16.09045055
2018-04-17,16.13896781,16.84147,16.0,16.199,57517.60160924,938939.45954136,16.32438476
2018-04-18,17.63157006,17.86,16.03996345,16.04484012,113991.55424044,1933928.6823509,16.96554358
2018-04-19,18.37998999,18.37998999,17.3960934,17.7,71049.81700672,1271593.1067823,17.89720452
2018-04-20,19.62000001,19.75,17.83444741,18.37998999,278849.70354698,5329055.3382371,19.11085172
2018-04-21,18.66669937,19.999,17.52,19.62000001,164600.14520678,3058108.0081417,18.5790116
2018-04-22,18.6232816,19.5,18.2039346,18.69810745,78182.78961053,1484127.2251863,18.98278678
2018-04-23,20.33821287,20.84069027,18.64804542,18.64804542,143983.53529512,2900030.1117024,20.14140093
2018-04-24,22.15576313,22.85437668,20.32529501,20.44520454,122809.2169677,2664702.0475215,21.6978995
2018-04-25,18.7301995,22.14407628,18.07913215,22.06714012,317940.97018241,6232157.7901897,19.60161908
2018-04-26,21.0156,21.62001014,18.11,18.62,186478.73118024,3667656.1507457,19.66795959
2018-04-27,20.49999999,21.96823759,20.0,21.0156,103781.82179015,2175192.730576,20.95928451
2018-04-28,21.6651,22.368,20.45247959,20.49999999,74228.11000842,1597415.0535735,21.52035197
2018-04-29,21.67600018,22.37962065,20.34888981,21.688,80827.44457347,1723912.9017661,21.32831132
2018-04-30,21.80223118,22.99999899,21.25,21.8,104348.06482079,2307531.4906119,22.11379285
2018-05-01,21.50749135,21.83078807,20.49999935,21.82120255,52506.31197007,1101232.6800417,20.97333898
2018-05-02,21.70196623,21.8,20.88,21.54245735,37569.73628096,804463.11975578,21.41253038
2018-05-03,22.74371598,23.53089607,21.42337071,21.70196624,134770.07762315,3052298.4859822,22.64819119
2018-05-04,22.4,22.71208565,21.62750001,22.71208565,108373.49120583,2407101.9020295,22.21116875
2018-05-05,22.73028773,23.24999999,22.31044906,22.41906245,58813.08735019,1348762.3162955,22.93303033
2018-05-06,25.19629223,25.7,22.71364548,22.85056183,164953.04309876,4021731.5981165,24.38106943
2018-05-07,23.53718112,25.4205343,22.5,25.3,100799.76166684,2386292.3085884,23.67359078
2018-05-08,22.322,23.76570893,21.93720972,23.55073056,49234.18464271,1120537.764376,22.75934439
2018-05-09,21.44542554,22.40164811,20.13468618,22.36259431,91994.60581021,1956439.7604931,21.2668965
2018-05-10,19.68925293,21.72426461,19.55,21.50296148,70771.7084639,1464124.17222,20.68798682
2018-05-11,17.58594075,19.79996136,17.01918599,19.68925246,181373.50372918,3291536.519671,18.14783555
2018-05-12,18.05,18.48,16.36,17.71384304,100235.63073204,1751541.2093268,17.47423741
2018-05-13,18.59,19.11291525,17.682238,18.25493458,54593.55548153,1011937.870526,18.53584844
2018-05-14,18.63517556,19.2,17.33797573,18.68814338,88880.36948601,1615212.7443783,18.17288512
2018-05-15,18.19988901,19.9,18.06,18.64290711,85075.10898291,1620884.2870529,19.05239154
2018-05-16,17.55531015,18.2521568,16.8,18.14994446,64707.65996075,1122911.4039966,17.35360859
2018-05-17,16.87138788,18.35,16.584722,17.6565,67581.64201024,1184881.5180227,17.53259439
2018-05-18,18.0,18.14217793,16.56513879,16.87138786,44056.11832419,765053.03131437,17.36542075
2018-05-19,17.71024777,18.10672517,17.44255744,17.975559,26445.88623515,470156.38137692,17.77805353
2018-05-20,18.13000001,18.32506545,17.461269,17.73451346,29893.92584682,538301.81700633,18.00706336
2018-05-21,17.54952707,18.28189279,17.4096,18.20605869,35650.90255671,637317.90564053,17.87662751
2018-05-22,16.35059777,17.59464582,16.25,17.59464582,44081.63807973,750152.4584403,17.01734534
2018-05-23,14.77620826,16.56594311,14.48,16.40514322,67223.86969559,1037943.9498633,15.4401101
2018-05-24,15.72,15.72305544,14.3,14.82999996,42079.95153607,634105.60320117,15.06906686
2018-05-25,15.18999959,15.72305544,14.75,15.72,26559.30308181,403326.75565683,15.18589378
2018-05-26,15.23581228,15.82127999,14.97330478,15.13183342,19151.53980386,296593.72219782,15.48667758
2018-05-27,15.23361794,15.36456686,14.90198469,15.18506718,17901.6815828,270483.35660684,15.10938262
2018-05-28,14.32468012,15.55905604,14.138717,15.22088671,31594.26022467,463412.61264741,14.6676203
2018-05-29,15.23372585,15.52999999,14.06012685,14.331,44698.46546485,664766.33720308,14.87224069
2018-05-30,15.19999999,15.49899992,14.68,15.23484121,24089.44367802,362867.90540357,15.06335763
2018-05-31,15.35763753,15.55998825,15.0,15.15787615,16866.14805817,258912.39057278,15.35100899
2018-06-01,15.42377776,15.509,15.10068693,15.37000018,16973.83603564,258833.10377652,15.24894568
2018-06-02,15.87099976,16.1,15.30000007,15.499999,28693.0339786,453572.70280649,15.80776376
2018-06-03,16.21755292,16.44999999,15.79000563,15.87099978,23699.09080952,383165.09162953,16.16792368
2018-06-04,15.21,16.35,15.06953157,16.21755292,30125.87567363,467427.62898886,15.51581882
2018-06-05,15.47653915,15.62465371,14.76811728,15.20842226,24916.39632528,377297.38562909,15.14253428
2018-06-06,15.24562734,15.61813,14.9,15.43678305,12723.80922562,194291.35064864,15.26990441
2018-06-07,15.21,15.4747,15.09906983,15.24957307,12072.27729034,184661.36090779,15.29631538
2018-06-08,15.35011222,15.62103956,15.05492173,15.21,21177.01141768,325052.21462242,15.3492959
2018-06-09,15.00466719,15.5,14.9985,15.38982359,18224.74474686,277933.44419676,15.25033398
2018-06-10,12.59395865,14.98252434,12.02,14.961,79240.88130423,1069247.4506902,13.493634
2018-06-11,12.86,13.02973509,12.2000002,12.57,36477.65978425,462431.8150785,12.67712396
2018-06-12,14.79177952,16.2559276,12.75303804,12.83322617,320083.24330013,4894712.254233,15.2919978
2018-06-13,13.78644653,14.86390183,12.89,14.68663394,126287.04790279,1722833.5767194,13.64220326
2018-06-14,14.09624924,14.33984477,13.15,13.91157184,71327.46933632,982191.18152783,13.77016723
2018-06-15,13.83054811,14.05445826,13.5989795,14.05445826,37357.52472066,516745.69220747,13.83243927
2018-06-16,14.49124077,14.87305892,13.79831347,13.83058627,46886.22902048,673076.24427211,14.35552097
2018-06-17,14.1,14.63426869,14.1,14.38502335,12995.99873541,186370.82407388,14.34063113
2018-06-18,15.09999647,15.47465959,13.95715162,14.25857355,77369.92580966,1113136.5364661,14.38719922
2018-06-19,15.53189838,15.9,15.00365747,15.09999647,38221.16831492,586922.87179089,15.35596366
2018-06-20,17.25585139,17.4,14.81714857,15.53200193,97841.63388297,1565381.0275566,15.99913007
2018-06-21,17.55414677,17.85,16.59775501,17.2558516,119871.70981005,2062051.6413824,17.20215424
2018-06-22,14.50700777,17.64926199,14.13263696,17.60000001,206649.58319592,3266423.3630374,15.80658094
2018-06-23,14.8,15.10419999,14.15359051,14.54843042,68289.87976261,1005738.5595116,14.72749055
2018-06-24,14.7490604,15.28799999,13.09046219,14.86327314,90158.8197138,1260761.5227552,13.98378468
2018-06-25,15.8348466,16.05,14.61,14.76000042,67284.4258714,1044331.5337534,15.52114802
2018-06-26,14.88,15.92,14.80572074,15.89500517,63740.24388089,984487.16585553,15.44529963
2018-06-27,15.43,15.60393907,14.15663502,14.88,64780.07989624,965087.61993192,14.89790721
2018-06-28,14.59015057,15.75,14.41417347,15.46610859,67359.28401452,1028815.5919116,15.27355296
2018-06-29,15.30383831,15.53865149,14.244149,14.64499999,50983.7897613,755769.85185376,14.82372839
2018-06-30,16.2,16.82809999,15.2556,15.30381304,77242.53720189,1245603.4389597,16.12587421
2018-07-01,16.0,16.397,15.55900043,16.21276662,44735.32338438,714271.04608024,15.9666007
2018-07-02,16.66790768,16.99,15.6487727,16.0,48213.91797799,800326.23563333,16.59948556
2018-07-03,16.18099999,17.2,16.0327342,16.72794787,72591.38621645,1195053.1144686,16.46273995
2018-07-04,16.76437142,17.48999999,15.73,16.19680438,76913.08636029,1299087.5381328,16.89033166
2018-07-05,17.35,17.4,16.69,16.77410127,69181.51192252,1177708.6500786,17.02345926
2018-07-06,18.33542041,18.5,16.82437217,17.35,164369.33159328,2914635.8142468,17.73223621
2018-07-07,18.67546915,18.81,17.42000001,18.36233341,75447.97718514,1381655.5224471,18.31269139
2018-07-08,18.29,18.96,18.20109103,18.67844581,40720.37876526,756081.38458856,18.56764125
2018-07-09,18.23468807,18.70805,18.12000001,18.2999451,32480.21186394,599550.10877541,18.45893466
2018-07-10,16.08034662,18.22993096,15.94660099,18.12100001,104503.31234136,1781572.5530439,17.0480008
2018-07-11,16.40574684,16.77959412,15.66788198,16.08034662,86913.06143594,1413239.1814058,16.26037741
2018-07-12,16.35171706,16.48147067,15.71737442,16.42365711,67058.23556066,1075337.3967503,16.03587371
2018-07-13,16.252,16.9,16.1,16.35171697,80552.47715244,1331733.2249832,16.5324925
2018-07-14,16.42800897,16.74292643,16.1,16.18747342,16814.86272583,275346.35123192,16.37517687
2018-07-15,16.67736469,16.9,16.27000001,16.3908177,18295.48595412,303896.22788692,16.61044853
2018-07-16,17.39900007,17.50000001,16.54536566,16.69,56413.04190385,968954.82631535,17.17607832
2018-07-17,17.95964958,18.22623904,16.88000006,17.39899999,88776.53894221,1555541.1016093,17.52198407
2018-07-18,17.3,18.40459589,17.13013079,17.9,76985.315686,1374367.7602872,17.85233648
2018-07-19,17.43359842,17.85253219,17.07952805,17.30000009,46271.59199039,804654.69832044,17.38982091
2018-07-20,16.14849079,17.5855704,15.73185157,17.43148494,79403.8691835,1331682.7627865,16.77100595
2018-07-21,16.321,16.54684564,15.810374,16.14849078,27753.79114581,452735.50856883,16.31256451
2018-07-22,16.12,16.52814006,16.0725947,16.3179279,31899.54113303,520453.98642026,16.31540667
2018-07-23,16.06113737,16.77999999,15.9,16.19923098,36669.81234214,598051.77321409,16.30910372
2018-07-24,16.6405423,16.85797467,15.75,16.06697802,62625.46043688,1025681.188565,16.37802231
2018-07-25,16.55367189,16.84333442,16.10400001,16.6405423,36139.09117468,596673.62090273,16.51047664
2018-07-26,16.64843627,17.47534012,16.33373211,16.53196672,58906.48459388,993894.86865187,16.87241863
2018-07-27,17.01694478,17.23547634,16.33495418,16.67632873,40428.55503054,679286.46329073,16.80214548
2018-07-28,17.0,17.09424322,16.6106,17.0477155,14935.07284478,251775.72833077,16.85801809
2018-07-29,16.775,17.08,16.7135689,17.0,7229.60541406,121869.10489628,16.85695109
